datetime,open,close,high,low,volume
2013-12-23 09:44:00,130.65,130.75,130.75,130.65,556
2013-12-23 09:45:00,130.75,130.65,130.75,130.6,284
2013-12-23 09:46:00,130.65,130.65,130.65,130.6,310
2013-12-23 09:47:00,130.65,130.6,130.7,130.6,218
2013-12-23 09:48:00,130.65,130.65,130.65,130.6,278
2013-12-23 09:49:00,130.65,130.9,130.9,130.6,822
2013-12-23 09:50:00,130.85,131.0,131.05,130.85,852
2013-12-23 09:51:00,131.0,130.9,131.0,130.85,564
2013-12-23 09:52:00,130.9,131.05,131.05,130.9,872
2013-12-23 09:53:00,131.05,131.35,131.35,131.0,1806
2013-12-23 09:54:00,131.35,131.35,131.35,131.2,1166
2013-12-23 09:55:00,131.35,131.35,131.35,131.2,1306
2013-12-23 09:56:00,131.35,131.75,132.05,131.35,4934
2013-12-23 09:57:00,131.75,131.65,131.8,131.6,1688
2013-12-23 09:58:00,131.65,131.75,131.75,131.6,1096
2013-12-23 09:59:00,131.75,131.6,131.8,131.45,1196
2013-12-23 10:00:00,131.65,131.75,131.85,131.6,1814
2013-12-23 10:01:00,131.75,131.8,131.95,131.6,2158
2013-12-23 10:02:00,131.85,131.75,131.9,131.75,990
2013-12-23 10:03:00,131.75,131.9,131.9,131.75,1108
2013-12-23 10:04:00,131.9,132.4,132.7,131.9,5440
2013-12-23 10:05:00,132.5,133.1,133.2,132.4,5368
2013-12-23 10:06:00,133.15,132.85,133.15,132.8,4156
2013-12-23 10:07:00,132.85,132.65,132.85,132.55,2940
2013-12-23 10:08:00,132.65,132.5,132.85,132.45,2210
2013-12-23 10:09:00,132.5,132.5,132.5,132.35,2994
2013-12-23 10:10:00,132.45,132.5,132.55,132.45,1606
2013-12-23 10:11:00,132.5,132.5,132.55,132.4,1736
2013-12-23 10:12:00,132.45,132.45,132.55,132.4,1812
2013-12-23 10:13:00,132.45,132.45,132.5,132.4,346
2013-12-23 10:14:00,132.5,132.45,132.5,132.45,470
2013-12-23 10:15:00,132.45,132.4,132.5,132.4,398
2013-12-23 10:16:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:17:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:18:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:19:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:20:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:21:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:22:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:23:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:24:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:25:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:26:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:27:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:28:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:29:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:30:00,132.4,132.4,132.4,132.4,0
2013-12-23 10:31:00,132.45,132.5,132.5,132.4,244
2013-12-23 10:32:00,132.5,132.45,132.5,132.45,210
2013-12-23 10:33:00,132.45,132.2,132.5,132.15,1042
2013-12-23 10:34:00,132.15,132.35,132.35,132.15,890
2013-12-23 10:35:00,132.35,132.4,132.4,132.3,330
2013-12-23 10:36:00,132.35,132.25,132.4,132.25,562
2013-12-23 10:37:00,132.25,132.35,132.35,132.25,610
2013-12-23 10:38:00,132.35,132.35,132.35,132.3,218
2013-12-23 10:39:00,132.35,132.3,132.35,132.25,186
2013-12-23 10:40:00,132.25,132.3,132.3,132.25,390
2013-12-23 10:41:00,132.25,132.3,132.3,132.2,358
2013-12-23 10:42:00,132.3,132.3,132.3,132.25,52
2013-12-23 10:43:00,132.3,132.3,132.35,132.3,322
2013-12-23 10:44:00,132.3,132.2,132.3,132.2,240
2013-12-23 10:45:00,132.2,132.15,132.2,132.1,434
2013-12-23 10:46:00,132.15,132.2,132.25,132.15,182
2013-12-23 10:47:00,132.15,132.15,132.2,132.15,260
2013-12-23 10:48:00,132.1,131.95,132.15,131.9,990
2013-12-23 10:49:00,131.9,131.9,132.0,131.8,1284
2013-12-23 10:50:00,131.85,132.0,132.05,131.85,956
2013-12-23 10:51:00,132.05,132.0,132.05,131.95,726
2013-12-23 10:52:00,132.0,131.95,132.0,131.9,420
2013-12-23 10:53:00,131.95,131.95,132.0,131.9,178
2013-12-23 10:54:00,131.95,132.2,132.3,131.95,2252
2013-12-23 10:55:00,132.2,132.45,132.45,132.15,1132
2013-12-23 10:56:00,132.45,132.25,132.5,132.25,1452
2013-12-23 10:57:00,132.25,132.3,132.3,132.25,346
2013-12-23 10:58:00,132.35,132.35,132.35,132.3,230
2013-12-23 10:59:00,132.35,132.25,132.35,132.25,392
2013-12-23 11:00:00,132.25,132.35,132.35,132.25,706
2013-12-23 11:01:00,132.35,132.35,132.4,132.3,376
2013-12-23 11:02:00,132.35,132.3,132.4,132.3,122
2013-12-23 11:03:00,132.3,132.3,132.3,132.25,390
2013-12-23 11:04:00,132.3,132.4,132.4,132.25,310
2013-12-23 11:05:00,132.4,132.6,132.65,132.4,1146
2013-12-23 11:06:00,132.65,132.8,132.8,132.65,1596
2013-12-23 11:07:00,132.8,132.65,132.8,132.65,892
2013-12-23 11:08:00,132.65,133.35,133.35,132.55,4914
2013-12-23 11:09:00,133.25,132.95,133.3,132.9,2798
2013-12-23 11:10:00,132.95,132.9,132.95,132.8,2254
2013-12-23 11:11:00,132.85,132.8,132.9,132.65,1836
2013-12-23 11:12:00,132.8,132.7,132.8,132.65,644
2013-12-23 11:13:00,132.7,132.65,132.8,132.6,804
2013-12-23 11:14:00,132.7,132.65,132.8,132.65,830
2013-12-23 11:15:00,132.65,132.65,132.7,132.6,332
2013-12-23 11:16:00,132.7,132.6,132.75,132.6,912
2013-12-23 11:17:00,132.55,132.5,132.6,132.45,1142
2013-12-23 11:18:00,132.5,132.35,132.55,132.25,1772
2013-12-23 11:19:00,132.3,132.3,132.35,132.15,1222
2013-12-23 11:20:00,132.3,132.5,132.55,132.25,1314
2013-12-23 11:21:00,132.5,132.45,132.5,132.4,442
2013-12-23 11:22:00,132.4,132.4,132.45,132.4,358
2013-12-23 11:23:00,132.4,132.4,132.5,132.4,210
2013-12-23 11:24:00,132.4,132.3,132.45,132.25,730
2013-12-23 11:25:00,132.3,132.4,132.4,132.3,368
2013-12-23 11:26:00,132.4,132.35,132.4,132.3,198
2013-12-23 11:27:00,132.35,132.35,132.4,132.3,604
2013-12-23 11:28:00,132.35,132.4,132.4,132.35,200
2013-12-23 11:29:00,132.35,132.4,132.4,132.35,574
2013-12-23 11:30:00,132.4,132.25,132.4,132.2,624
2013-12-23 13:31:00,132.25,132.25,132.4,132.2,246
2013-12-23 13:32:00,132.25,132.25,132.3,132.2,236
2013-12-23 13:33:00,132.2,132.2,132.25,132.1,1002
2013-12-23 13:34:00,132.2,132.2,132.2,132.15,300
2013-12-23 13:35:00,132.2,132.2,132.2,132.15,684
2013-12-23 13:36:00,132.2,132.2,132.25,132.15,504
2013-12-23 13:37:00,132.15,132.3,132.3,132.15,296
2013-12-23 13:38:00,132.35,132.55,132.6,132.3,1008
2013-12-23 13:39:00,132.55,132.55,132.6,132.5,510
2013-12-23 13:40:00,132.55,132.6,132.65,132.55,722
2013-12-23 13:41:00,132.55,132.55,132.6,132.55,322
2013-12-23 13:42:00,132.6,132.65,132.7,132.6,492
2013-12-23 13:43:00,132.65,132.65,132.7,132.6,576
2013-12-23 13:44:00,132.65,132.45,132.65,132.45,908
2013-12-23 13:45:00,132.45,132.5,132.6,132.4,602
2013-12-23 13:46:00,132.45,132.6,132.65,132.45,328
2013-12-23 13:47:00,132.65,132.65,132.65,132.6,134
2013-12-23 13:48:00,132.65,132.55,132.65,132.55,308
2013-12-23 13:49:00,132.5,132.45,132.55,132.45,250
2013-12-23 13:50:00,132.45,132.5,132.5,132.45,104
2013-12-23 13:51:00,132.5,132.5,132.55,132.5,224
2013-12-23 13:52:00,132.45,132.45,132.5,132.45,112
2013-12-23 13:53:00,132.45,132.65,132.65,132.45,378
2013-12-23 13:54:00,132.65,132.7,132.75,132.65,892
2013-12-23 13:55:00,132.65,132.75,132.8,132.65,982
2013-12-23 13:56:00,132.75,132.65,132.75,132.65,568
2013-12-23 13:57:00,132.6,132.85,132.85,132.6,1500
2013-12-23 13:58:00,132.85,132.7,132.85,132.65,1116
2013-12-23 13:59:00,132.7,132.9,132.9,132.65,1260
2013-12-23 14:00:00,132.9,132.7,132.95,132.65,740
2013-12-23 14:01:00,132.7,132.65,132.8,132.6,740
2013-12-23 14:02:00,132.6,132.75,132.75,132.6,294
2013-12-23 14:03:00,132.75,132.6,132.8,132.55,596
2013-12-23 14:04:00,132.6,132.6,132.65,132.55,470
2013-12-23 14:05:00,132.6,132.55,132.6,132.5,564
2013-12-23 14:06:00,132.55,132.35,132.55,132.3,1446
2013-12-23 14:07:00,132.4,132.3,132.4,132.25,1246
2013-12-23 14:08:00,132.3,132.4,132.4,132.3,536
2013-12-23 14:09:00,132.4,132.4,132.4,132.35,90
2013-12-23 14:10:00,132.4,132.45,132.45,132.35,232
2013-12-23 14:11:00,132.45,132.4,132.45,132.4,226
2013-12-23 14:12:00,132.4,132.2,132.45,132.2,812
2013-12-23 14:13:00,132.15,131.8,132.2,131.7,4722
2013-12-23 14:14:00,131.8,131.7,131.85,131.6,2698
2013-12-23 14:15:00,131.7,131.55,131.8,131.55,1518
2013-12-23 14:16:00,131.55,131.75,131.8,131.5,1734
2013-12-23 14:17:00,131.75,131.7,131.75,131.65,474
2013-12-23 14:18:00,131.7,131.75,131.75,131.7,530
2013-12-23 14:19:00,131.75,131.75,131.75,131.65,822
2013-12-23 14:20:00,131.75,131.75,131.85,131.75,680
2013-12-23 14:21:00,131.75,131.6,131.75,131.6,542
2013-12-23 14:22:00,131.6,131.75,131.75,131.6,282
2013-12-23 14:23:00,131.75,131.7,131.75,131.65,176
2013-12-23 14:24:00,131.7,131.7,131.75,131.65,312
2013-12-23 14:25:00,131.7,131.8,131.8,131.7,298
2013-12-23 14:26:00,131.8,131.7,131.8,131.7,326
2013-12-23 14:27:00,131.7,131.7,131.75,131.65,508
2013-12-23 14:28:00,131.7,131.75,131.8,131.7,222
2013-12-23 14:29:00,131.75,131.7,131.8,131.7,238
2013-12-23 14:30:00,131.7,131.65,131.7,131.6,458
2013-12-23 14:31:00,131.6,131.9,131.9,131.6,826
2013-12-23 14:32:00,131.9,131.85,131.95,131.8,752
2013-12-23 14:33:00,131.85,131.8,131.85,131.75,564
2013-12-23 14:34:00,131.8,131.8,131.8,131.8,116
2013-12-23 14:35:00,131.8,131.95,131.95,131.8,662
2013-12-23 14:36:00,131.95,131.85,131.95,131.8,370
2013-12-23 14:37:00,131.85,131.9,131.9,131.85,296
2013-12-23 14:38:00,131.95,132.0,132.05,131.95,558
2013-12-23 14:39:00,132.05,132.1,132.2,132.05,1430
2013-12-23 14:40:00,132.1,132.0,132.1,132.0,202
2013-12-23 14:41:00,132.0,132.1,132.1,131.95,340
2013-12-23 14:42:00,132.05,132.0,132.05,132.0,126
2013-12-23 14:43:00,132.0,131.85,132.0,131.85,208
2013-12-23 14:44:00,131.85,131.4,131.85,131.4,2660
2013-12-23 14:45:00,131.4,131.55,131.6,131.4,1798
2013-12-23 14:46:00,131.55,131.3,131.55,131.3,2204
2013-12-23 14:47:00,131.3,131.3,131.4,131.2,2232
2013-12-23 14:48:00,131.3,131.45,131.5,131.3,706
2013-12-23 14:49:00,131.45,131.5,131.5,131.4,516
2013-12-23 14:50:00,131.5,131.5,131.5,131.45,316
2013-12-23 14:51:00,131.5,131.55,131.55,131.45,224
2013-12-23 14:52:00,131.5,131.45,131.5,131.45,404
2013-12-23 14:53:00,131.45,131.55,131.55,131.45,354
2013-12-23 14:54:00,131.55,131.5,131.6,131.5,600
2013-12-23 14:55:00,131.5,131.45,131.55,131.45,348
2013-12-23 14:56:00,131.5,131.6,131.65,131.5,438
2013-12-23 14:57:00,131.65,131.6,131.7,131.6,728
2013-12-23 14:58:00,131.6,131.75,131.75,131.6,606
2013-12-23 14:59:00,131.75,131.75,131.75,131.65,1482
2013-12-23 15:00:00,131.75,131.75,131.8,131.7,1220
2013-12-24 09:01:00,131.9,131.65,131.95,131.65,678
2013-12-24 09:02:00,131.65,131.4,131.7,131.25,1582
2013-12-24 09:03:00,131.3,131.5,131.5,131.3,822
2013-12-24 09:04:00,131.55,131.4,131.55,131.3,960
2013-12-24 09:05:00,131.4,131.35,131.45,131.35,206
2013-12-24 09:06:00,131.35,131.35,131.45,131.35,562
2013-12-24 09:07:00,131.35,131.2,131.4,131.2,368
2013-12-24 09:08:00,131.2,131.15,131.2,131.0,1558
2013-12-24 09:09:00,131.1,131.2,131.25,131.1,620
2013-12-24 09:10:00,131.2,131.3,131.3,131.2,674
2013-12-24 09:11:00,131.3,131.3,131.35,131.25,562
2013-12-24 09:12:00,131.3,131.25,131.35,131.2,312
2013-12-24 09:13:00,131.25,131.45,131.45,131.2,1266
2013-12-24 09:14:00,131.45,131.45,131.45,131.35,526
2013-12-24 09:15:00,131.45,131.5,131.55,131.4,454
2013-12-24 09:16:00,131.5,131.4,131.5,131.4,330
2013-12-24 09:17:00,131.4,131.4,131.45,131.4,414
2013-12-24 09:18:00,131.4,131.25,131.4,131.25,566
2013-12-24 09:19:00,131.25,131.25,131.3,131.2,464
2013-12-24 09:20:00,131.25,131.05,131.25,131.05,1260
2013-12-24 09:21:00,131.05,131.2,131.2,131.05,472
2013-12-24 09:22:00,131.2,131.25,131.3,131.15,392
2013-12-24 09:23:00,131.25,131.25,131.3,131.2,172
2013-12-24 09:24:00,131.25,131.25,131.25,131.2,156
2013-12-24 09:25:00,131.25,131.45,131.55,131.25,560
2013-12-24 09:26:00,131.45,131.4,131.55,131.35,528
2013-12-24 09:27:00,131.4,131.35,131.4,131.35,156
2013-12-24 09:28:00,131.35,131.4,131.4,131.35,158
2013-12-24 09:29:00,131.35,131.25,131.35,131.2,328
2013-12-24 09:30:00,131.25,131.25,131.3,131.25,160
2013-12-24 09:31:00,131.25,131.2,131.3,131.2,62
2013-12-24 09:32:00,131.25,131.2,131.25,131.15,364
2013-12-24 09:33:00,131.25,131.2,131.3,131.2,120
2013-12-24 09:34:00,131.2,131.3,131.3,131.2,524
2013-12-24 09:35:00,131.3,131.3,131.3,131.25,262
2013-12-24 09:36:00,131.3,131.35,131.4,131.3,148
2013-12-24 09:37:00,131.35,131.55,131.65,131.35,1116
2013-12-24 09:38:00,131.55,131.4,131.55,131.35,526
2013-12-24 09:39:00,131.4,131.65,131.65,131.4,488
2013-12-24 09:40:00,131.65,131.6,131.75,131.45,828
2013-12-24 09:41:00,131.65,131.65,131.7,131.5,682
2013-12-24 09:42:00,131.65,131.7,131.7,131.6,516
2013-12-24 09:43:00,131.7,131.7,131.7,131.6,688
2013-12-24 09:44:00,131.7,131.6,131.7,131.6,248
2013-12-24 09:45:00,131.6,131.6,131.6,131.55,240
2013-12-24 09:46:00,131.6,131.65,131.65,131.6,92
2013-12-24 09:47:00,131.65,131.7,131.8,131.65,400
2013-12-24 09:48:00,131.7,131.65,131.75,131.6,300
2013-12-24 09:49:00,131.65,131.6,131.65,131.55,542
2013-12-24 09:50:00,131.6,131.55,131.65,131.55,314
2013-12-24 09:51:00,131.55,131.45,131.55,131.45,542
2013-12-24 09:52:00,131.5,131.5,131.55,131.45,184
2013-12-24 09:53:00,131.5,131.5,131.6,131.5,212
2013-12-24 09:54:00,131.5,131.5,131.5,131.45,190
2013-12-24 09:55:00,131.5,131.5,131.55,131.5,278
2013-12-24 09:56:00,131.5,131.6,131.6,131.5,130
2013-12-24 09:57:00,131.6,131.6,131.6,131.55,24
2013-12-24 09:58:00,131.6,131.6,131.6,131.55,130
2013-12-24 09:59:00,131.6,131.6,131.6,131.55,178
2013-12-24 10:00:00,131.6,131.55,131.6,131.55,58
2013-12-24 10:01:00,131.6,131.6,131.6,131.6,74
2013-12-24 10:02:00,131.6,131.45,131.6,131.45,228
2013-12-24 10:03:00,131.45,131.35,131.45,131.35,368
2013-12-24 10:04:00,131.4,131.4,131.45,131.35,340
2013-12-24 10:05:00,131.4,131.45,131.45,131.4,54
2013-12-24 10:06:00,131.45,131.45,131.5,131.4,200
2013-12-24 10:07:00,131.45,131.45,131.5,131.45,62
2013-12-24 10:08:00,131.4,131.45,131.45,131.4,80
2013-12-24 10:09:00,131.45,131.4,131.45,131.4,212
2013-12-24 10:10:00,131.4,131.45,131.5,131.4,204
2013-12-24 10:11:00,131.45,131.6,131.65,131.45,206
2013-12-24 10:12:00,131.6,131.65,131.65,131.55,404
2013-12-24 10:13:00,131.65,131.65,131.7,131.6,260
2013-12-24 10:14:00,131.65,131.75,131.8,131.65,650
2013-12-24 10:15:00,131.8,131.8,131.8,131.75,660
2013-12-24 10:16:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:17:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:18:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:19:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:20:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:21:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:22:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:23:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:24:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:25:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:26:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:27:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:28:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:29:00,131.8,131.8,131.8,131.8,0
2013-12-24 10:30:00,131.8,131.8,131.8,131.8,24
2013-12-24 10:31:00,131.8,131.75,131.8,131.75,278
2013-12-24 10:32:00,131.75,131.6,131.75,131.6,370
2013-12-24 10:33:00,131.6,131.7,131.7,131.55,204
2013-12-24 10:34:00,131.7,131.8,131.8,131.65,104
2013-12-24 10:35:00,131.8,132.2,132.25,131.8,2444
2013-12-24 10:36:00,132.2,132.15,132.2,132.1,2104
2013-12-24 10:37:00,132.15,132.15,132.35,132.15,2646
2013-12-24 10:38:00,132.15,132.2,132.2,132.0,1478
2013-12-24 10:39:00,132.15,132.25,132.5,132.15,3732
2013-12-24 10:40:00,132.3,132.35,132.45,132.25,2810
2013-12-24 10:41:00,132.35,132.3,132.35,132.25,1016
2013-12-24 10:42:00,132.3,132.3,132.35,132.2,2012
2013-12-24 10:43:00,132.35,132.35,132.4,132.3,1574
2013-12-24 10:44:00,132.3,132.25,132.35,132.25,1206
2013-12-24 10:45:00,132.25,132.35,132.35,132.25,416
2013-12-24 10:46:00,132.35,132.25,132.35,132.25,524
2013-12-24 10:47:00,132.25,132.3,132.35,132.25,544
2013-12-24 10:48:00,132.3,132.25,132.3,132.2,396
2013-12-24 10:49:00,132.25,132.25,132.3,132.2,388
2013-12-24 10:50:00,132.25,132.25,132.25,132.15,952
2013-12-24 10:51:00,132.3,132.25,132.3,132.25,766
2013-12-24 10:52:00,132.25,132.4,132.4,132.25,596
2013-12-24 10:53:00,132.4,132.65,132.85,132.35,2992
2013-12-24 10:54:00,132.65,132.6,132.7,132.55,1852
2013-12-24 10:55:00,132.6,132.6,132.6,132.5,468
2013-12-24 10:56:00,132.6,132.6,132.65,132.55,764
2013-12-24 10:57:00,132.65,132.7,132.7,132.65,1346
2013-12-24 10:58:00,132.7,132.65,132.75,132.6,952
2013-12-24 10:59:00,132.65,132.65,132.7,132.65,380
2013-12-24 11:00:00,132.7,132.85,132.9,132.7,1512
2013-12-24 11:01:00,132.85,132.9,132.95,132.85,3424
2013-12-24 11:02:00,132.9,132.8,132.95,132.75,1964
2013-12-24 11:03:00,132.8,132.9,132.95,132.8,1242
2013-12-24 11:04:00,132.9,132.85,132.9,132.85,576
2013-12-24 11:05:00,132.85,133.0,133.0,132.8,1434
2013-12-24 11:06:00,133.0,132.85,133.0,132.85,2036
2013-12-24 11:07:00,132.85,132.85,132.9,132.8,1272
2013-12-24 11:08:00,132.85,132.9,132.95,132.8,788
2013-12-24 11:09:00,132.9,132.8,132.9,132.8,642
2013-12-24 11:10:00,132.8,132.9,132.9,132.8,794
2013-12-24 11:11:00,132.9,132.95,133.0,132.85,2466
2013-12-24 11:12:00,133.0,132.9,133.0,132.9,672
2013-12-24 11:13:00,132.9,132.85,132.95,132.8,1436
2013-12-24 11:14:00,132.85,132.75,132.9,132.7,1678
2013-12-24 11:15:00,132.7,132.85,132.85,132.7,2042
2013-12-24 11:16:00,132.85,132.9,132.9,132.8,330
2013-12-24 11:17:00,132.85,132.85,132.9,132.8,532
2013-12-24 11:18:00,132.85,132.85,132.9,132.8,50
2013-12-24 11:19:00,132.85,132.85,132.9,132.85,112
2013-12-24 11:20:00,132.85,132.9,132.9,132.85,296
2013-12-24 11:21:00,132.9,132.7,132.9,132.7,674
2013-12-24 11:22:00,132.7,132.7,132.8,132.7,1644
2013-12-24 11:23:00,132.7,132.75,132.75,132.65,896
2013-12-24 11:24:00,132.75,132.8,132.8,132.7,636
2013-12-24 11:25:00,132.75,132.75,132.8,132.7,338
2013-12-24 11:26:00,132.75,132.8,132.85,132.75,234
2013-12-24 11:27:00,132.8,132.85,132.85,132.75,216
2013-12-24 11:28:00,132.85,132.85,132.85,132.8,324
2013-12-24 11:29:00,132.85,132.8,132.85,132.8,152
2013-12-24 11:30:00,132.8,132.9,133.0,132.8,1434
2013-12-24 13:31:00,132.9,133.0,133.0,132.85,1118
2013-12-24 13:32:00,133.0,132.85,133.05,132.8,3156
2013-12-24 13:33:00,132.85,133.05,133.05,132.85,1494
2013-12-24 13:34:00,133.05,133.0,133.1,133.0,2782
2013-12-24 13:35:00,133.05,133.1,133.2,133.05,2488
2013-12-24 13:36:00,133.1,133.15,133.2,133.05,972
2013-12-24 13:37:00,133.15,133.25,133.35,133.1,3376
2013-12-24 13:38:00,133.25,133.25,133.25,133.15,1808
2013-12-24 13:39:00,133.25,133.1,133.25,133.1,926
2013-12-24 13:40:00,133.15,133.05,133.15,133.05,602
2013-12-24 13:41:00,133.05,132.8,133.05,132.8,4536
2013-12-24 13:42:00,132.75,132.55,132.8,132.45,6710
2013-12-24 13:43:00,132.5,132.4,132.55,132.3,5126
2013-12-24 13:44:00,132.4,132.15,132.4,131.95,7548
2013-12-24 13:45:00,132.15,132.05,132.2,131.9,3944
2013-12-24 13:46:00,132.05,132.15,132.2,132.0,2238
2013-12-24 13:47:00,132.15,131.9,132.2,131.8,3402
2013-12-24 13:48:00,131.9,132.0,132.0,131.85,2002
2013-12-24 13:49:00,132.05,132.1,132.15,132.05,2168
2013-12-24 13:50:00,132.1,132.15,132.15,132.1,724
2013-12-24 13:51:00,132.2,132.2,132.2,132.1,1292
2013-12-24 13:52:00,132.25,132.2,132.25,132.15,1332
2013-12-24 13:53:00,132.2,132.1,132.2,132.05,1764
2013-12-24 13:54:00,132.1,132.15,132.15,132.05,704
2013-12-24 13:55:00,132.15,132.15,132.15,132.05,1028
2013-12-24 13:56:00,132.15,132.1,132.15,132.1,514
2013-12-24 13:57:00,132.1,132.25,132.25,132.1,1028
2013-12-24 13:58:00,132.2,132.3,132.35,132.2,1558
2013-12-24 13:59:00,132.3,132.1,132.3,132.1,742
2013-12-24 14:00:00,132.1,132.15,132.15,132.1,654
2013-12-24 14:01:00,132.15,132.1,132.15,131.95,1710
2013-12-24 14:02:00,132.1,132.05,132.1,131.95,990
2013-12-24 14:03:00,132.05,132.05,132.1,132.05,214
2013-12-24 14:04:00,132.1,132.1,132.15,132.05,216
2013-12-24 14:05:00,132.1,132.15,132.2,132.05,468
2013-12-24 14:06:00,132.15,132.1,132.2,132.1,224
2013-12-24 14:07:00,132.1,132.05,132.1,132.0,958
2013-12-24 14:08:00,132.05,132.1,132.1,132.05,772
2013-12-24 14:09:00,132.1,132.05,132.1,132.05,100
2013-12-24 14:10:00,132.1,131.95,132.1,131.85,2840
2013-12-24 14:11:00,131.9,131.8,132.0,131.7,3644
2013-12-24 14:12:00,131.85,131.9,131.95,131.85,932
2013-12-24 14:13:00,131.9,131.85,131.9,131.75,1572
2013-12-24 14:14:00,131.85,131.75,131.85,131.75,896
2013-12-24 14:15:00,131.75,131.8,131.85,131.75,1440
2013-12-24 14:16:00,131.75,131.8,131.8,131.75,218
2013-12-24 14:17:00,131.8,131.9,131.9,131.75,1332
2013-12-24 14:18:00,131.9,131.8,131.9,131.8,368
2013-12-24 14:19:00,131.85,131.85,131.85,131.8,300
2013-12-24 14:20:00,131.9,131.85,131.9,131.8,236
2013-12-24 14:21:00,131.9,131.95,131.95,131.85,444
2013-12-24 14:22:00,131.9,131.95,131.95,131.9,504
2013-12-24 14:23:00,131.9,131.85,131.95,131.85,396
2013-12-24 14:24:00,131.85,131.85,131.85,131.8,386
2013-12-24 14:25:00,131.85,131.85,131.9,131.85,176
2013-12-24 14:26:00,131.85,131.85,131.9,131.85,134
2013-12-24 14:27:00,131.9,131.9,131.95,131.85,352
2013-12-24 14:28:00,131.95,131.95,132.0,131.9,374
2013-12-24 14:29:00,131.95,131.9,131.95,131.85,212
2013-12-24 14:30:00,131.9,131.9,131.95,131.9,134
2013-12-24 14:31:00,131.9,131.95,131.95,131.9,242
2013-12-24 14:32:00,131.95,132.0,132.0,131.95,192
2013-12-24 14:33:00,132.0,132.0,132.05,132.0,762
2013-12-24 14:34:00,132.0,131.95,132.05,131.95,324
2013-12-24 14:35:00,131.95,131.9,131.95,131.9,192
2013-12-24 14:36:00,131.9,131.95,132.0,131.9,268
2013-12-24 14:37:00,131.95,131.95,131.95,131.9,78
2013-12-24 14:38:00,131.95,131.95,131.95,131.9,58
2013-12-24 14:39:00,131.95,131.85,131.95,131.85,546
2013-12-24 14:40:00,131.85,131.6,131.85,131.6,1630
2013-12-24 14:41:00,131.6,131.65,131.65,131.5,2562
2013-12-24 14:42:00,131.65,131.6,131.65,131.55,1292
2013-12-24 14:43:00,131.6,131.6,131.65,131.6,762
2013-12-24 14:44:00,131.6,131.65,131.65,131.6,150
2013-12-24 14:45:00,131.65,131.65,131.65,131.6,130
2013-12-24 14:46:00,131.65,131.7,131.7,131.65,442
2013-12-24 14:47:00,131.7,131.8,131.8,131.65,552
2013-12-24 14:48:00,131.8,131.8,131.8,131.75,106
2013-12-24 14:49:00,131.8,131.75,131.8,131.75,96
2013-12-24 14:50:00,131.75,131.85,131.9,131.75,418
2013-12-24 14:51:00,131.9,132.15,132.2,131.85,1756
2013-12-24 14:52:00,132.1,132.05,132.15,132.0,1640
2013-12-24 14:53:00,132.1,132.05,132.15,132.05,346
2013-12-24 14:54:00,132.05,132.0,132.1,132.0,372
2013-12-24 14:55:00,132.0,132.1,132.15,132.0,774
2013-12-24 14:56:00,132.1,132.1,132.15,132.1,370
2013-12-24 14:57:00,132.1,132.0,132.1,132.0,812
2013-12-24 14:58:00,132.0,132.0,132.05,132.0,210
2013-12-24 14:59:00,132.0,132.0,132.05,131.95,734
2013-12-24 15:00:00,131.95,132.05,132.1,131.95,1510
2013-12-25 09:01:00,132.35,132.55,132.6,132.2,2454
2013-12-25 09:02:00,132.55,132.6,132.6,132.45,1270
2013-12-25 09:03:00,132.6,132.6,132.65,132.45,1114
2013-12-25 09:04:00,132.55,132.8,132.85,132.55,2002
2013-12-25 09:05:00,132.8,132.7,132.85,132.7,996
2013-12-25 09:06:00,132.7,132.75,132.75,132.65,906
2013-12-25 09:07:00,132.75,132.7,132.75,132.65,570
2013-12-25 09:08:00,132.7,132.65,132.7,132.65,362
2013-12-25 09:09:00,132.65,132.9,132.9,132.65,876
2013-12-25 09:10:00,132.9,132.95,133.0,132.85,2586
